ZDVINSK,54.7333,78.6833,2022/05/30,25.8,15.0,0.0,50.0,4.1
ZDVINSK,54.7333,78.6833,2022/05/31,25.5,8.3,0.4,63.0,2.0
ZDVINSK,54.7333,78.6833,2022/06/01,15.4,9.3,13.0,87.0,3.0
ZDVINSK,54.7333,78.6833,2022/06/02,14.3,6.7,5.0,76.0,4.0
ZDVINSK,54.7333,78.6833,2022/06/03,10.7,6.0,0.0,72.0,1.8
ZDVINSK,54.7333,78.6833,2022/06/04,12.6,-1.8,0.0,64.0,2.1
ZDVINSK,54.7333,78.6833,2022/06/05,14.1,-0.7,0.0,76.0,1.8
ZDVINSK,54.7333,78.6833,2022/06/06,17.3,-1.8,0.0,70.0,1.3
ZDVINSK,54.7333,78.6833,2022/06/07,22.7,6.2,0.0,59.0,2.1
ZDVINSK,54.7333,78.6833,2022/06/08,21.0,7.8,0.0,74.0,3.4
ZDVINSK,54.7333,78.6833,2022/06/09,19.1,14.3,0.0,53.0,4.9
ZDVINSK,54.7333,78.6833,2022/06/10,28.9,16.4,0.0,41.0,3.0
ZDVINSK,54.7333,78.6833,2022/06/11,31.4,16.1,5.0,59.0,3.3
ZDVINSK,54.7333,78.6833,2022/06/12,28.5,13.9,0.7,52.0,3.1
ZDVINSK,54.7333,78.6833,2022/06/13,30.9,12.8,0.0,59.0,1.5
ZDVINSK,54.7333,78.6833,2022/06/14,26.5,16.5,0.0,49.0,2.4
ZDVINSK,54.7333,78.6833,2022/06/15,21.4,12.4,0.0,77.0,3.1
ZDVINSK,54.7333,78.6833,2022/06/16,23.9,10.3,0.0,77.0,2.8
ZDVINSK,54.7333,78.6833,2022/06/17,18.4,14.4,0.7,64.0,2.6
ZDVINSK,54.7333,78.6833,2022/06/18,22.7,10.7,2.0,81.0,2.4
ZDVINSK,54.7333,78.6833,2022/06/19,23.9,13.2,4.8,81.0,2.1
ZDVINSK,54.7333,78.6833,2022/06/20,28.0,10.2,0.0,79.0,0.4
ZDVINSK,54.7333,78.6833,2022/06/21,27.2,13.9,0.0,70.0,2.6
ZDVINSK,54.7333,78.6833,2022/06/22,27.0,15.9,1.0,75.0,3.6
ZDVINSK,54.7333,78.6833,2022/06/23,26.2,13.4,0.0,64.0,3.8
ZDVINSK,54.7333,78.6833,2022/06/24,28.1,14.4,0.0,73.0,3.1
ZDVINSK,54.7333,78.6833,2022/06/25,29.9,15.0,0.0,67.0,2.6
ZDVINSK,54.7333,78.6833,2022/06/26,27.4,18.8,15.0,56.0,3.9
ZDVINSK,54.7333,78.6833,2022/06/27,22.6,14.2,0.0,72.0,2.4
ZDVINSK,54.7333,78.6833,2022/06/28,17.9,12.5,0.0,66.0,4.1
ZDVINSK,54.7333,78.6833,2022/06/29,28.7,11.4,0.9,73.0,3.1
ZDVINSK,54.7333,78.6833,2022/06/30,15.7,9.2,1.0,72.0,6.1
ZDVINSK,54.7333,78.6833,2022/07/01,14.6,11.8,0.0,66.0,4.3
ZDVINSK,54.7333,78.6833,2022/07/02,22.2,12.1,0.0,85.0,3.4
ZDVINSK,54.7333,78.6833,2022/07/03,22.5,11.6,0.0,75.0,1.5
ZDVINSK,54.7333,78.6833,2022/07/04,24.6,8.7,0.0,72.0,1.6
ZDVINSK,54.7333,78.6833,2022/07/05,24.1,17.3,12.0,54.0,3.5
ZDVINSK,54.7333,78.6833,2022/07/06,23.6,13.5,15.0,92.0,1.4
ZDVINSK,54.7333,78.6833,2022/07/07,25.8,13.6,9.0,87.0,1.1
ZDVINSK,54.7333,78.6833,2022/07/08,25.7,13.3,0.8,89.0,3.0
ZDVINSK,54.7333,78.6833,2022/07/09,27.3,12.3,0.0,70.0,2.4
ZDVINSK,54.7333,78.6833,2022/07/10,29.1,12.5,0.0,73.0,2.0
ZDVINSK,54.7333,78.6833,2022/07/11,29.9,16.9,0.0,78.0,2.5
ZDVINSK,54.7333,78.6833,2022/07/12,27.3,12.9,0.0,62.0,3.0
ZDVINSK,54.7333,78.6833,2022/07/13,21.8,11.2,0.0,61.0,2.4
ZDVINSK,54.7333,78.6833,2022/07/14,24.6,7.6,0.0,81.0,1.1
ZDVINSK,54.7333,78.6833,2022/07/15,18.9,13.3,21.0,80.0,3.4
ZDVINSK,54.7333,78.6833,2022/07/16,24.6,8.7,0.0,87.0,0.6
ZDVINSK,54.7333,78.6833,2022/07/17,22.9,11.2,0.0,82.0,2.3
ZDVINSK,54.7333,78.6833,2022-07-18 00:00:00,27.700000000000003,14.8,1.9000000000000001,71.7,2.4000000000000004
ZDVINSK,54.7333,78.6833,2022-07-19 00:00:00,26.400000000000002,14.0,2.7,73.4,2.4000000000000004
ZDVINSK,54.7333,78.6833,2022-07-20 00:00:00,26.400000000000002,14.0,3.4000000000000004,75.9,2.4000000000000004
ZDVINSK,54.7333,78.6833,2022-07-21 00:00:00,26.6,14.0,1.0,73.8,2.9000000000000004
ZDVINSK,54.7333,78.6833,2022-07-22 00:00:00,25.8,13.100000000000001,2.1,72.9,2.8000000000000003
ZDVINSK,54.7333,78.6833,2022-07-23 00:00:00,25.200000000000003,12.9,1.2000000000000002,75.4,2.5
ZDVINSK,54.7333,78.6833,2022-07-24 00:00:00,24.8,12.5,1.3,73.7,2.5
ZDVINSK,54.7333,78.6833,2022-07-25 00:00:00,25.6,13.8,2.8000000000000003,75.2,2.5
ZDVINSK,54.7333,78.6833,2022-07-26 00:00:00,25.5,13.3,1.1,73.9,2.5
ZDVINSK,54.7333,78.6833,2022-07-27 00:00:00,24.900000000000002,12.5,1.3,74.4,2.5
ZDVINSK,54.7333,78.6833,2022-07-28 00:00:00,24.900000000000002,12.0,0.2,73.8,2.3000000000000003
ZDVINSK,54.7333,78.6833,2022-07-29 00:00:00,24.700000000000003,13.0,0.7000000000000001,72.60000000000001,2.5
ZDVINSK,54.7333,78.6833,2022-07-30 00:00:00,24.6,12.600000000000001,3.3000000000000003,73.10000000000001,2.8000000000000003
ZDVINSK,54.7333,78.6833,2022-07-31 00:00:00,25.5,12.3,0.6000000000000001,71.9,2.3000000000000003
ZDVINSK,54.7333,78.6833,2022-08-01 00:00:00,26.6,13.0,0.2,70.60000000000001,2.4000000000000004
ZDVINSK,54.7333,78.6833,2022-08-02 00:00:00,26.3,12.9,0.7000000000000001,70.5,2.5
ZDVINSK,54.7333,78.6833,2022-08-03 00:00:00,25.5,12.3,2.5,73.4,2.5
ZDVINSK,54.7333,78.6833,2022-08-04 00:00:00,25.900000000000002,12.9,1.4000000000000001,71.2,2.5
ZDVINSK,54.7333,78.6833,2022-08-05 00:00:00,24.900000000000002,11.8,3.4000000000000004,74.0,2.5
ZDVINSK,54.7333,78.6833,2022-08-06 00:00:00,25.6,11.4,0.4,71.2,2.6
ZDVINSK,54.7333,78.6833,2022-08-07 00:00:00,25.3,12.5,0.7000000000000001,69.8,2.6
ZDVINSK,54.7333,78.6833,2022-08-08 00:00:00,24.900000000000002,12.200000000000001,1.1,69.9,2.8000000000000003
ZDVINSK,54.7333,78.6833,2022-08-09 00:00:00,24.200000000000003,11.9,3.2,74.0,2.3000000000000003
ZDVINSK,54.7333,78.6833,2022-08-10 00:00:00,24.200000000000003,11.9,0.9,73.4,2.8000000000000003
ZDVINSK,54.7333,78.6833,2022-08-11 00:00:00,24.0,11.0,0.9,72.2,2.2
ZDVINSK,54.7333,78.6833,2022-08-12 00:00:00,23.8,12.100000000000001,2.4000000000000004,70.9,2.7
ZDVINSK,54.7333,78.6833,2022-08-13 00:00:00,22.900000000000002,11.8,3.0,74.10000000000001,2.7
ZDVINSK,54.7333,78.6833,2022-08-14 00:00:00,22.900000000000002,10.4,1.3,75.60000000000001,2.7
ZDVINSK,54.7333,78.6833,2022-08-15 00:00:00,22.6,10.100000000000001,0.7000000000000001,76.7,2.8000000000000003
ZDVINSK,54.7333,78.6833,2022-08-16 00:00:00,23.8,9.9,0.6000000000000001,74.8,2.3000000000000003
ZDVINSK,54.7333,78.6833,2022-08-17 00:00:00,25.1,10.5,0.4,72.10000000000001,2.2
ZDVINSK,54.7333,78.6833,2022-08-18 00:00:00,24.700000000000003,10.600000000000001,0.8,71.60000000000001,2.3000000000000003
ZDVINSK,54.7333,78.6833,2022-08-19 00:00:00,24.900000000000002,10.200000000000001,0.5,71.9,2.3000000000000003
ZDVINSK,54.7333,78.6833,2022-08-20 00:00:00,25.3,10.9,0.4,68.9,2.9000000000000004
ZDVINSK,54.7333,78.6833,2022-08-21 00:00:00,24.0,10.5,1.2000000000000002,70.4,2.5
ZDVINSK,54.7333,78.6833,2022-08-22 00:00:00,23.200000000000003,10.9,1.3,74.2,2.7
ZDVINSK,54.7333,78.6833,2022-08-23 00:00:00,22.3,8.6,1.4000000000000001,76.9,2.6
ZDVINSK,54.7333,78.6833,2022-08-24 00:00:00,23.200000000000003,9.700000000000001,0.5,72.2,3.0
ZDVINSK,54.7333,78.6833,2022-08-25 00:00:00,23.1,9.1,0.9,74.10000000000001,2.8000000000000003
ZDVINSK,54.7333,78.6833,2022-08-26 00:00:00,22.5,9.5,1.2000000000000002,74.0,2.7
ZDVINSK,54.7333,78.6833,2022-08-27 00:00:00,21.700000000000003,9.8,1.7000000000000002,75.10000000000001,2.9000000000000004
ZDVINSK,54.7333,78.6833,2022-08-28 00:00:00,22.6,10.100000000000001,2.1,75.0,2.3000000000000003
ZDVINSK,54.7333,78.6833,2022-08-29 00:00:00,23.5,10.3,1.4000000000000001,75.10000000000001,2.6
ZDVINSK,54.7333,78.6833,2022-08-30 00:00:00,21.700000000000003,11.0,2.5,76.10000000000001,2.9000000000000004
ZDVINSK,54.7333,78.6833,2022-08-31 00:00:00,22.8,9.1,2.3000000000000003,72.60000000000001,2.7
