TOGUCHI,55.2167,84.3667,2022/07/08,25.8,13.3,0.3,89.0,1.6
TOGUCHI,55.2167,84.3667,2022/07/09,27.5,11.4,0.0,75.0,2.5
TOGUCHI,55.2167,84.3667,2022/07/10,29.0,13.8,0.0,72.0,2.1
TOGUCHI,55.2167,84.3667,2022/07/11,27.8,16.1,0.0,76.0,2.3
TOGUCHI,55.2167,84.3667,2022/07/12,26.0,12.6,0.0,63.0,2.9
TOGUCHI,55.2167,84.3667,2022/07/13,20.7,10.8,0.0,69.0,2.9
TOGUCHI,55.2167,84.3667,2022/07/14,21.9,7.4,0.0,70.0,1.6
TOGUCHI,55.2167,84.3667,2022/07/15,23.7,9.7,0.0,71.0,0.6
TOGUCHI,55.2167,84.3667,2022/07/16,24.9,8.2,1.0,78.0,0.8
TOGUCHI,55.2167,84.3667,2022/07/17,23.8,8.7,0.3,89.0,2.0
TOGUCHI,55.2167,84.3667,2022/07/18,25.200000000000003,12.9,1.5,76.0,1.4000000000000001
TOGUCHI,55.2167,84.3667,2022/07/19,26.200000000000003,13.700000000000001,1.4000000000000001,76.10000000000001,1.5
TOGUCHI,55.2167,84.3667,2022/07/20,26.5,13.8,4.1000000000000005,76.5,1.6
TOGUCHI,55.2167,84.3667,2022/07/21,25.700000000000003,14.100000000000001,2.7,78.5,1.8
TOGUCHI,55.2167,84.3667,2022/07/22,25.900000000000002,13.3,1.4000000000000001,77.2,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/07/23,25.6,13.4,2.0,76.10000000000001,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/07/24,25.1,12.5,4.3,76.10000000000001,1.6
TOGUCHI,55.2167,84.3667,2022/07/25,24.700000000000003,13.100000000000001,0.8,79.2,1.5
TOGUCHI,55.2167,84.3667,2022/07/26,24.8,13.4,2.1,78.9,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/07/27,24.5,13.100000000000001,3.0,80.2,1.6
TOGUCHI,55.2167,84.3667,2022/07/28,23.5,12.4,2.5,79.5,1.5
TOGUCHI,55.2167,84.3667,2022/07/29,24.0,12.600000000000001,1.9000000000000001,77.9,1.6
TOGUCHI,55.2167,84.3667,2022/07/30,24.5,12.4,3.6,78.5,1.6
TOGUCHI,55.2167,84.3667,2022/07/31,24.900000000000002,12.5,1.6,76.60000000000001,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/01,25.700000000000003,12.700000000000001,1.4000000000000001,75.5,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/02,25.400000000000002,12.9,0.2,73.10000000000001,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/08/03,25.5,12.8,1.2000000000000002,75.9,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/04,25.8,13.3,3.1,76.5,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/05,24.6,12.8,1.6,78.60000000000001,1.8
TOGUCHI,55.2167,84.3667,2022/08/06,23.5,12.3,1.9000000000000001,76.2,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/08/07,24.0,10.700000000000001,1.9000000000000001,77.30000000000001,1.5
TOGUCHI,55.2167,84.3667,2022/08/08,24.1,12.8,2.8000000000000003,78.4,2.0
TOGUCHI,55.2167,84.3667,2022/08/09,24.6,11.200000000000001,1.9000000000000001,76.80000000000001,1.5
TOGUCHI,55.2167,84.3667,2022/08/10,24.1,11.9,1.7000000000000002,77.4,1.8
TOGUCHI,55.2167,84.3667,2022/08/11,22.5,11.700000000000001,1.2000000000000002,77.60000000000001,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/12,22.200000000000003,11.100000000000001,2.4000000000000004,78.60000000000001,1.6
TOGUCHI,55.2167,84.3667,2022/08/13,21.5,11.600000000000001,2.5,79.4,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/08/14,21.8,10.3,2.3000000000000003,79.10000000000001,1.6
TOGUCHI,55.2167,84.3667,2022/08/15,22.400000000000002,10.3,1.3,79.7,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/16,22.400000000000002,10.100000000000001,1.8,78.0,1.8
TOGUCHI,55.2167,84.3667,2022/08/17,23.400000000000002,10.9,1.1,79.0,1.6
TOGUCHI,55.2167,84.3667,2022/08/18,23.200000000000003,9.1,0.4,78.0,1.5
TOGUCHI,55.2167,84.3667,2022/08/19,23.400000000000002,9.8,2.2,77.2,1.5
TOGUCHI,55.2167,84.3667,2022/08/20,23.0,9.8,1.0,75.8,1.8
TOGUCHI,55.2167,84.3667,2022/08/21,21.8,9.700000000000001,3.3000000000000003,78.30000000000001,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/22,21.8,10.100000000000001,1.5,79.10000000000001,1.5
TOGUCHI,55.2167,84.3667,2022/08/23,21.3,8.4,1.1,78.4,1.7000000000000002
TOGUCHI,55.2167,84.3667,2022/08/24,21.6,9.0,0.5,77.4,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/08/25,22.400000000000002,9.1,2.0,78.60000000000001,1.8
TOGUCHI,55.2167,84.3667,2022/08/26,21.200000000000003,9.1,1.2000000000000002,77.4,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/08/27,20.200000000000003,9.0,4.9,80.80000000000001,1.9000000000000001
TOGUCHI,55.2167,84.3667,2022/08/28,21.3,8.6,3.3000000000000003,80.5,1.4000000000000001
TOGUCHI,55.2167,84.3667,2022/08/29,22.1,8.9,1.6,79.80000000000001,1.6
TOGUCHI,55.2167,84.3667,2022/08/30,22.200000000000003,10.3,1.2000000000000002,79.5,1.6
TOGUCHI,55.2167,84.3667,2022/08/31,22.1,8.9,1.6,76.2,1.8
