KOCHENE,55.0333,82.2333,2022/06/06,16.0,2.4,0.7,73.0,2.8
KOCHENE,55.0333,82.2333,2022/06/07,20.8,6.5,0.0,60.0,2.0
KOCHENE,55.0333,82.2333,2022/06/08,18.3,6.5,5.0,90.0,1.5
KOCHENE,55.0333,82.2333,2022/06/09,22.7,7.5,0.0,64.0,0.9
KOCHENE,55.0333,82.2333,2022/06/10,29.5,9.4,0.0,57.0,0.5
KOCHENE,55.0333,82.2333,2022/06/11,30.2,13.3,0.0,51.0,1.3
KOCHENE,55.0333,82.2333,2022/06/12,27.8,16.3,0.0,47.0,2.0
KOCHENE,55.0333,82.2333,2022/06/13,30.1,18.9,0.0,40.0,1.8
KOCHENE,55.0333,82.2333,2022/06/14,28.5,16.3,0.0,57.0,1.5
KOCHENE,55.0333,82.2333,2022/06/15,22.3,14.9,1.3,71.0,3.0
KOCHENE,55.0333,82.2333,2022/06/16,21.3,12.4,1.0,76.0,2.3
KOCHENE,55.0333,82.2333,2022/06/17,18.5,12.3,0.3,83.0,2.5
KOCHENE,55.0333,82.2333,2022/06/18,20.1,13.6,0.7,84.0,3.0
KOCHENE,55.0333,82.2333,2022/06/19,22.9,14.0,0.3,86.0,1.6
KOCHENE,55.0333,82.2333,2022/06/20,25.2,12.9,0.0,73.0,1.3
KOCHENE,55.0333,82.2333,2022/06/21,27.4,12.7,0.0,79.0,0.8
KOCHENE,55.0333,82.2333,2022/06/22,25.7,17.4,1.0,66.0,1.9
KOCHENE,55.0333,82.2333,2022/06/23,25.8,14.4,9.0,82.0,2.1
KOCHENE,55.0333,82.2333,2022/06/24,24.6,14.0,0.0,82.0,2.6
KOCHENE,55.0333,82.2333,2022/06/25,30.1,17.0,0.0,67.0,2.0
KOCHENE,55.0333,82.2333,2022/06/26,32.8,18.0,2.7,69.0,2.4
KOCHENE,55.0333,82.2333,2022/06/27,25.4,16.9,3.0,78.0,1.4
KOCHENE,55.0333,82.2333,2022/06/28,19.9,11.7,3.0,78.0,3.5
KOCHENE,55.0333,82.2333,2022/06/29,27.4,10.5,0.0,75.0,1.5
KOCHENE,55.0333,82.2333,2022/06/30,19.7,10.1,1.0,71.0,3.5
KOCHENE,55.0333,82.2333,2022/07/01,17.6,10.0,0.0,62.0,2.4
KOCHENE,55.0333,82.2333,2022/07/02,20.0,11.9,0.0,75.0,3.5
KOCHENE,55.0333,82.2333,2022/07/03,21.4,11.1,0.3,69.0,1.5
KOCHENE,55.0333,82.2333,2022/07/04,24.7,9.0,0.0,74.0,0.8
KOCHENE,55.0333,82.2333,2022/07/05,26.7,13.4,0.0,67.0,1.0
KOCHENE,55.0333,82.2333,2022/07/06,21.1,14.6,7.5,91.0,1.0
KOCHENE,55.0333,82.2333,2022/07/07,24.7,11.2,0.5,89.0,1.4
KOCHENE,55.0333,82.2333,2022/07/08,25.5,13.4,0.0,84.0,1.9
KOCHENE,55.0333,82.2333,2022/07/09,27.1,14.0,0.0,67.0,2.3
KOCHENE,55.0333,82.2333,2022/07/10,28.9,14.9,0.0,66.0,2.1
KOCHENE,55.0333,82.2333,2022/07/11,27.8,17.0,0.0,73.0,2.0
KOCHENE,55.0333,82.2333,2022/07/12,25.7,13.0,0.3,61.0,2.6
KOCHENE,55.0333,82.2333,2022/07/13,19.6,10.2,0.0,70.0,2.4
KOCHENE,55.0333,82.2333,2022/07/14,23.7,9.4,0.0,69.0,1.1
KOCHENE,55.0333,82.2333,2022/07/15,23.6,13.3,0.8,62.0,1.0
KOCHENE,55.0333,82.2333,2022/07/16,24.9,9.8,0.0,71.0,0.8
KOCHENE,55.0333,82.2333,2022/07/17,22.7,12.1,0.0,75.0,2.4
KOCHENE,55.0333,82.2333,2022/07/18,-10.2,-18.2,9.2,76.2,1.5
KOCHENE,55.0333,82.2333,2022/07/19,-6.9,-15.5,16.4,73.2,2.2
KOCHENE,55.0333,82.2333,2022/07/20,-3.5,-12.0,10.8,65.6,3.1
KOCHENE,55.0333,82.2333,2022/07/21,12.1,0.1,17.5,50.7,2.5
KOCHENE,55.0333,82.2333,2022/07/22,26.0,13.8,2.7,72.0,1.4000000000000001
KOCHENE,55.0333,82.2333,2022/07/23,26.0,14.0,2.4000000000000004,72.3,1.7000000000000002
KOCHENE,55.0333,82.2333,2022/07/24,26.3,14.600000000000001,5.2,75.5,1.8
KOCHENE,55.0333,82.2333,2022/07/25,25.5,14.0,2.6,76.3,2.0
KOCHENE,55.0333,82.2333,2022/07/26,25.400000000000002,13.4,4.800000000000001,75.4,2.1
KOCHENE,55.0333,82.2333,2022/07/27,24.900000000000002,13.700000000000001,2.4000000000000004,74.2,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/07/28,24.700000000000003,12.9,2.6,74.2,1.7000000000000002
KOCHENE,55.0333,82.2333,2022/07/29,24.400000000000002,14.100000000000001,1.2000000000000002,76.80000000000001,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/07/30,24.8,13.5,4.3,76.9,2.1
KOCHENE,55.0333,82.2333,2022/07/31,24.400000000000002,13.5,2.8000000000000003,77.60000000000001,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/08/01,23.400000000000002,12.600000000000001,0.6000000000000001,75.9,1.7000000000000002
KOCHENE,55.0333,82.2333,2022/08/02,23.900000000000002,12.8,2.4000000000000004,75.9,1.7000000000000002
KOCHENE,55.0333,82.2333,2022/08/03,24.3,13.200000000000001,3.7,76.2,1.8
KOCHENE,55.0333,82.2333,2022/08/04,24.5,13.200000000000001,1.3,73.10000000000001,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/08/05,25.700000000000003,14.0,0.9,70.7,1.8
KOCHENE,55.0333,82.2333,2022/08/06,25.700000000000003,12.9,0.2,71.9,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/08/07,25.5,12.9,3.1,73.0,1.7000000000000002
KOCHENE,55.0333,82.2333,2022/08/08,25.3,13.700000000000001,2.4000000000000004,72.10000000000001,1.8
KOCHENE,55.0333,82.2333,2022/08/09,24.400000000000002,13.4,1.2000000000000002,74.4,2.2
KOCHENE,55.0333,82.2333,2022/08/10,23.5,12.600000000000001,1.6,72.9,2.4000000000000004
KOCHENE,55.0333,82.2333,2022/08/11,24.200000000000003,11.9,1.1,74.2,2.0
KOCHENE,55.0333,82.2333,2022/08/12,23.700000000000003,12.700000000000001,1.2000000000000002,75.0,2.3000000000000003
KOCHENE,55.0333,82.2333,2022/08/13,24.400000000000002,11.8,1.9000000000000001,73.9,1.8
KOCHENE,55.0333,82.2333,2022/08/14,24.0,12.4,0.8,73.4,2.3000000000000003
KOCHENE,55.0333,82.2333,2022/08/15,23.0,11.8,1.1,73.9,1.8
KOCHENE,55.0333,82.2333,2022/08/16,22.900000000000002,12.0,3.6,75.3,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/08/17,22.200000000000003,11.9,3.1,77.10000000000001,2.2
KOCHENE,55.0333,82.2333,2022/08/18,21.900000000000002,11.4,2.0,75.9,2.2
KOCHENE,55.0333,82.2333,2022/08/19,22.6,10.700000000000001,1.3,75.8,2.1
KOCHENE,55.0333,82.2333,2022/08/20,22.900000000000002,11.100000000000001,2.8000000000000003,73.9,2.2
KOCHENE,55.0333,82.2333,2022/08/21,24.0,11.200000000000001,0.5,74.5,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/08/22,23.400000000000002,11.0,0.9,72.60000000000001,1.6
KOCHENE,55.0333,82.2333,2022/08/23,23.700000000000003,11.200000000000001,0.5,72.2,2.1
KOCHENE,55.0333,82.2333,2022/08/24,23.700000000000003,10.8,0.9,70.60000000000001,2.3000000000000003
KOCHENE,55.0333,82.2333,2022/08/25,22.400000000000002,10.5,0.8,72.0,2.1
KOCHENE,55.0333,82.2333,2022/08/26,22.0,11.200000000000001,0.8,74.3,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/08/27,21.700000000000003,8.8,0.4,74.8,1.9000000000000001
KOCHENE,55.0333,82.2333,2022/08/28,21.900000000000002,10.0,0.4,73.8,2.1
KOCHENE,55.0333,82.2333,2022/08/29,22.5,10.200000000000001,1.2000000000000002,73.5,2.1
KOCHENE,55.0333,82.2333,2022/08/30,21.8,10.0,1.2000000000000002,73.0,2.2
KOCHENE,55.0333,82.2333,2022/08/31,20.8,9.5,3.3000000000000003,76.80000000000001,2.3000000000000003
