KOCHKI,54.3333,80.4667,2022/06/27,24.0,14.6,5.0,75.0,2.3
KOCHKI,54.3333,80.4667,2022/06/28,18.5,9.1,0.7,74.0,3.1
KOCHKI,54.3333,80.4667,2022/06/29,29.4,10.7,0.0,74.0,2.8
KOCHKI,54.3333,80.4667,2022/06/30,19.3,7.9,2.0,76.0,5.9
KOCHKI,54.3333,80.4667,2022/07/01,18.0,10.4,0.0,62.0,3.4
KOCHKI,54.3333,80.4667,2022/07/02,21.1,12.2,0.0,74.0,2.3
KOCHKI,54.3333,80.4667,2022/07/03,21.2,10.7,0.5,75.0,1.0
KOCHKI,54.3333,80.4667,2022/07/04,24.6,10.1,0.0,75.0,1.8
KOCHKI,54.3333,80.4667,2022/07/05,24.6,16.4,2.0,58.0,2.9
KOCHKI,54.3333,80.4667,2022/07/06,21.1,11.9,10.4,89.0,1.1
KOCHKI,54.3333,80.4667,2022/07/07,25.3,14.3,3.0,87.0,1.3
KOCHKI,54.3333,80.4667,2022/07/08,25.5,12.9,0.0,84.0,2.5
KOCHKI,54.3333,80.4667,2022/07/09,27.1,12.6,0.0,67.0,3.0
KOCHKI,54.3333,80.4667,2022/07/10,28.5,14.5,0.0,59.0,2.9
KOCHKI,54.3333,80.4667,2022/07/11,29.7,16.7,0.0,67.0,3.3
KOCHKI,54.3333,80.4667,2022/07/12,26.4,13.6,0.0,56.0,3.6
KOCHKI,54.3333,80.4667,2022/07/13,20.3,12.4,0.0,55.0,2.9
KOCHKI,54.3333,80.4667,2022/07/14,23.7,6.4,0.0,71.0,1.1
KOCHKI,54.3333,80.4667,2022/07/15,19.4,12.5,7.0,63.0,2.4
KOCHKI,54.3333,80.4667,2022/07/16,24.4,8.3,0.0,86.0,1.0
KOCHKI,54.3333,80.4667,2022/07/17,23.9,11.3,0.0,72.0,2.0
KOCHKI,54.3333,80.4667,2022-07-18 00:00:00,-10.3,-19.3,11.3,77.9,2.3
KOCHKI,54.3333,80.4667,2022-07-19 00:00:00,-7.4,-18.0,14.2,75.3,2.7
KOCHKI,54.3333,80.4667,2022-07-20 00:00:00,-4.2,-13.6,16.5,70.3,4.1
KOCHKI,54.3333,80.4667,2022-07-21 00:00:00,12.8,-0.8,10.6,54.7,2.6
KOCHKI,54.3333,80.4667,2022-07-22 00:00:00,26.6,14.0,2.1,69.4,2.2
KOCHKI,54.3333,80.4667,2022-07-23 00:00:00,26.200000000000003,13.8,1.4000000000000001,74.4,2.1
KOCHKI,54.3333,80.4667,2022-07-24 00:00:00,26.400000000000002,13.700000000000001,1.4000000000000001,74.60000000000001,1.8
KOCHKI,54.3333,80.4667,2022-07-25 00:00:00,26.400000000000002,13.700000000000001,3.7,72.8,2.5
KOCHKI,54.3333,80.4667,2022-07-26 00:00:00,25.400000000000002,13.0,3.0,72.9,2.6
KOCHKI,54.3333,80.4667,2022-07-27 00:00:00,24.900000000000002,13.5,3.1,72.10000000000001,2.3000000000000003
KOCHKI,54.3333,80.4667,2022-07-28 00:00:00,25.0,11.700000000000001,1.9000000000000001,71.3,2.1
KOCHKI,54.3333,80.4667,2022-07-29 00:00:00,24.900000000000002,13.3,2.3000000000000003,74.7,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-07-30 00:00:00,25.0,12.9,2.8000000000000003,73.60000000000001,2.0
KOCHKI,54.3333,80.4667,2022-07-31 00:00:00,24.6,12.8,3.2,73.10000000000001,2.1
KOCHKI,54.3333,80.4667,2022-08-01 00:00:00,24.1,11.600000000000001,0.8,73.2,2.1
KOCHKI,54.3333,80.4667,2022-08-02 00:00:00,24.5,12.3,2.9000000000000004,73.3,2.3000000000000003
KOCHKI,54.3333,80.4667,2022-08-03 00:00:00,24.400000000000002,12.8,3.2,71.60000000000001,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-08-04 00:00:00,26.0,11.4,0.6000000000000001,71.8,2.2
KOCHKI,54.3333,80.4667,2022-08-05 00:00:00,26.200000000000003,13.200000000000001,0.30000000000000004,67.3,2.1
KOCHKI,54.3333,80.4667,2022-08-06 00:00:00,25.900000000000002,12.3,0.4,67.8,2.0
KOCHKI,54.3333,80.4667,2022-08-07 00:00:00,25.700000000000003,11.8,0.7000000000000001,72.0,2.0
KOCHKI,54.3333,80.4667,2022-08-08 00:00:00,25.5,12.8,0.9,69.8,2.3000000000000003
KOCHKI,54.3333,80.4667,2022-08-09 00:00:00,25.0,12.3,1.4000000000000001,70.8,2.2
KOCHKI,54.3333,80.4667,2022-08-10 00:00:00,25.0,11.4,0.2,68.8,2.3000000000000003
KOCHKI,54.3333,80.4667,2022-08-11 00:00:00,24.900000000000002,11.3,1.4000000000000001,71.10000000000001,2.1
KOCHKI,54.3333,80.4667,2022-08-12 00:00:00,24.6,12.200000000000001,0.8,71.8,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-08-13 00:00:00,24.8,11.0,1.4000000000000001,72.4,2.0
KOCHKI,54.3333,80.4667,2022-08-14 00:00:00,24.1,11.700000000000001,1.4000000000000001,73.8,2.6
KOCHKI,54.3333,80.4667,2022-08-15 00:00:00,24.700000000000003,10.9,0.8,72.3,1.8
KOCHKI,54.3333,80.4667,2022-08-16 00:00:00,24.5,11.4,3.9000000000000004,71.8,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-08-17 00:00:00,22.6,11.8,2.0,74.7,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-08-18 00:00:00,22.900000000000002,10.700000000000001,3.1,74.3,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-08-19 00:00:00,21.700000000000003,10.5,1.3,75.5,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-08-20 00:00:00,22.5,9.200000000000001,0.7000000000000001,73.4,2.2
KOCHKI,54.3333,80.4667,2022-08-21 00:00:00,24.0,10.8,0.30000000000000004,71.8,2.0
KOCHKI,54.3333,80.4667,2022-08-22 00:00:00,23.6,9.8,2.7,72.4,2.0
KOCHKI,54.3333,80.4667,2022-08-23 00:00:00,24.1,9.700000000000001,0.7000000000000001,71.2,2.3000000000000003
KOCHKI,54.3333,80.4667,2022-08-24 00:00:00,24.6,11.100000000000001,1.3,67.8,2.5
KOCHKI,54.3333,80.4667,2022-08-25 00:00:00,23.400000000000002,9.8,0.30000000000000004,68.3,2.3000000000000003
KOCHKI,54.3333,80.4667,2022-08-26 00:00:00,22.1,9.5,0.9,74.2,2.3000000000000003
KOCHKI,54.3333,80.4667,2022-08-27 00:00:00,21.6,8.700000000000001,1.1,74.60000000000001,2.2
KOCHKI,54.3333,80.4667,2022-08-28 00:00:00,23.200000000000003,9.700000000000001,0.5,70.9,2.4000000000000004
KOCHKI,54.3333,80.4667,2022-08-29 00:00:00,23.6,9.9,1.7000000000000002,69.3,2.7
KOCHKI,54.3333,80.4667,2022-08-30 00:00:00,22.700000000000003,9.3,2.0,71.3,2.6
KOCHKI,54.3333,80.4667,2022-08-31 00:00:00,21.6,9.200000000000001,2.9000000000000004,73.60000000000001,2.8000000000000003
