KARGAT,55.1833,80.2667,2022-07-23 00:00:00,24.1,12.4,1.8,75.4,2.3000000000000003
KARGAT,55.1833,80.2667,2022-07-24 00:00:00,24.3,11.8,3.1,75.8,2.0
KARGAT,55.1833,80.2667,2022-07-25 00:00:00,24.200000000000003,12.9,2.1,77.10000000000001,2.2
KARGAT,55.1833,80.2667,2022-07-26 00:00:00,24.3,12.200000000000001,9.1,78.60000000000001,2.1
KARGAT,55.1833,80.2667,2022-07-27 00:00:00,22.8,11.9,3.1,77.30000000000001,2.4000000000000004
KARGAT,55.1833,80.2667,2022-07-28 00:00:00,23.3,11.3,0.7000000000000001,76.10000000000001,2.2
KARGAT,55.1833,80.2667,2022-07-29 00:00:00,23.5,12.3,0.4,74.5,2.3000000000000003
KARGAT,55.1833,80.2667,2022-07-30 00:00:00,23.6,12.200000000000001,2.2,75.8,2.2
KARGAT,55.1833,80.2667,2022-07-31 00:00:00,24.400000000000002,10.700000000000001,1.7000000000000002,76.10000000000001,2.1
KARGAT,55.1833,80.2667,2022-08-01 00:00:00,24.900000000000002,13.0,2.4000000000000004,72.8,2.3000000000000003
KARGAT,55.1833,80.2667,2022-08-02 00:00:00,25.1,11.3,1.3,73.0,2.0
KARGAT,55.1833,80.2667,2022-08-03 00:00:00,24.900000000000002,11.5,1.5,76.60000000000001,1.9000000000000001
KARGAT,55.1833,80.2667,2022-08-04 00:00:00,25.1,12.0,2.2,73.8,2.1
KARGAT,55.1833,80.2667,2022-08-05 00:00:00,24.0,11.700000000000001,1.4000000000000001,75.9,2.1
KARGAT,55.1833,80.2667,2022-08-06 00:00:00,23.3,10.600000000000001,1.2000000000000002,75.8,2.0
KARGAT,55.1833,80.2667,2022-08-07 00:00:00,24.1,11.0,1.4000000000000001,75.5,2.1
KARGAT,55.1833,80.2667,2022-08-08 00:00:00,23.8,11.8,1.9000000000000001,74.7,2.3000000000000003
KARGAT,55.1833,80.2667,2022-08-09 00:00:00,23.400000000000002,10.8,3.1,76.60000000000001,2.1
KARGAT,55.1833,80.2667,2022-08-10 00:00:00,23.0,11.4,1.4000000000000001,77.9,2.4000000000000004
KARGAT,55.1833,80.2667,2022-08-11 00:00:00,23.200000000000003,10.100000000000001,1.1,76.7,1.9000000000000001
KARGAT,55.1833,80.2667,2022-08-12 00:00:00,22.700000000000003,11.0,3.6,76.9,2.2
KARGAT,55.1833,80.2667,2022-08-13 00:00:00,22.0,10.9,2.6,78.9,2.5
KARGAT,55.1833,80.2667,2022-08-14 00:00:00,21.6,9.700000000000001,1.6,77.60000000000001,2.2
KARGAT,55.1833,80.2667,2022-08-15 00:00:00,21.6,9.600000000000001,1.8,80.10000000000001,2.3000000000000003
KARGAT,55.1833,80.2667,2022-08-16 00:00:00,22.1,9.3,1.9000000000000001,78.80000000000001,2.3000000000000003
KARGAT,55.1833,80.2667,2022-08-17 00:00:00,23.8,9.200000000000001,1.0,76.5,1.9000000000000001
KARGAT,55.1833,80.2667,2022-08-18 00:00:00,23.400000000000002,9.3,0.6000000000000001,75.60000000000001,2.0
KARGAT,55.1833,80.2667,2022-08-19 00:00:00,23.400000000000002,9.3,0.6000000000000001,76.10000000000001,2.2
KARGAT,55.1833,80.2667,2022-08-20 00:00:00,23.8,9.700000000000001,0.8,72.4,2.6
KARGAT,55.1833,80.2667,2022-08-21 00:00:00,22.400000000000002,9.8,0.6000000000000001,73.5,2.4000000000000004
KARGAT,55.1833,80.2667,2022-08-22 00:00:00,21.700000000000003,10.100000000000001,1.6,77.9,2.3000000000000003
KARGAT,55.1833,80.2667,2022-08-23 00:00:00,21.6,7.7,1.9000000000000001,78.80000000000001,2.4000000000000004
KARGAT,55.1833,80.2667,2022-08-24 00:00:00,21.8,9.1,1.2000000000000002,76.9,2.4000000000000004
KARGAT,55.1833,80.2667,2022-08-25 00:00:00,21.700000000000003,8.3,0.8,76.3,2.5
KARGAT,55.1833,80.2667,2022-08-26 00:00:00,21.3,8.5,1.3,76.60000000000001,2.5
KARGAT,55.1833,80.2667,2022-08-27 00:00:00,20.1,8.6,2.5,79.9,2.6
KARGAT,55.1833,80.2667,2022-08-28 00:00:00,21.1,8.8,3.2,79.2,1.8
KARGAT,55.1833,80.2667,2022-08-29 00:00:00,22.200000000000003,9.1,1.7000000000000002,80.10000000000001,2.4000000000000004
KARGAT,55.1833,80.2667,2022-08-30 00:00:00,20.3,10.4,2.8000000000000003,80.4,2.5
KARGAT,55.1833,80.2667,2022-08-31 00:00:00,21.8,7.800000000000001,2.0,75.9,2.5
